0,1,2,3,4,5,6,7,8,9,10
0.7152941176470587,0.0,0.0283638191046188,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5529411764705883,0.0,0.11075877887128364,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.11294117647058823,0.0,0.6853060401545057,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20705882352941174,0.09090909090909091,0.11399647086645687,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.20705882352941174,0.0,0.06073012740050814,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18823529411764706,0.0,0.05306851188202264,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.04941176470588235,0.0,0.033909167257887486,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.10588235294117647,0.0,0.24467635965630363,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.02352941176470588,0.0,0.03352601068442148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9270588235294117,0.1818181818181818,0.6544439340743301,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3317647058823529,0.0,0.033667752087464295,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6470588235294117,0.0,0.24809293384996936,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05647058823529411,0.1818181818181818,0.4601104066992899,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.20470588235294115,0.09090909090909091,0.07225817552285145,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.22117647058823528,0.0,0.11055185158234948,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43999999999999995,0.09090909090909091,0.07182461358413224,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6258823529411764,0.0,0.9010819341107129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11529411764705881,0.0,0.18717179664429123,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1976470588235294,0.0,0.0913826532777889,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47764705882352937,0.09090909090909091,0.07188373566668486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9035294117647058,0.0,0.5368971063530468,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.08941176470588234,0.0,0.033560877553619174,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.12705882352941175,0.1818181818181818,0.18679242994791193,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3247058823529411,0.0,0.09139402290904902,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9741176470588234,0.0,0.9723608053943594,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9152941176470588,0.0,0.19383856942751632,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6164705882352941,0.09090909090909091,0.7656957759545943,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9105882352941176,0.0,0.03416460497353149,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4564705882352941,0.0,0.03375529824816721,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.05176470588235294,0.0,0.05306699593118796,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7976470588235294,0.0,0.19379005900080648,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.13176470588235292,0.0,0.26380311133749307,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.388235294117647,0.0,0.26385920151837633,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.12705882352941175,0.0,0.10518159575048662,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7270588235294118,0.0,0.24500721592597308,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1552941176470588,0.0,0.5955181671548029,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14352941176470588,0.0,0.07184280499414843,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.96,0.0,0.0798481623643982,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12,0.0,0.033909167257887486,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6352941176470588,0.0,0.03415285635456271,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.348235294117647,0.09090909090909091,0.0722676502155682,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0988235294117647,0.0,0.09981512979571047,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.002352941176470588,0.0,0.4797764578899177,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6141176470588235,0.09090909090909091,0.3204250119760116,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.31999999999999995,0.0,0.11054048195108937,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6823529411764706,0.2727272727272727,0.6303429687168386,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6494117647058824,0.0,0.6279132785165512,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.08705882352941176,0.1818181818181818,0.10939101223069134,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.011764705882352941,0.0,0.0913826532777889,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18117647058823527,0.09090909090909091,0.1557628113005039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.39764705882352935,0.0,0.033898934589753384,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.388235294117647,0.0,0.5322203980280512,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6188235294117647,0.0,0.19512599067387046,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32705882352941174,0.09090909090909091,0.045979546791338456,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8917647058823529,0.0,0.1299654969590026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1411764705882353,0.0,0.033555571725697786,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.11529411764705881,0.0,0.06842509383735668,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.17176470588235293,0.0,0.6260122761698593,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10823529411764705,0.0,0.7619240902779041,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5788235294117647,0.0,0.03370944073541807,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.22117647058823528,0.0,0.10517628992256524,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.39764705882352935,0.0,0.03358854365635213,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.88,0.0,0.19382227295604348,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.38117647058823523,0.0,0.03383905453178342,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8188235294117646,0.0,0.08788156482508959,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.748235294117647,0.09090909090909091,0.4800663834870507,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.058823529411764705,0.09090909090909091,0.48606272701363745,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8776470588235293,0.09090909090909091,0.18714337256614094,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4070588235294117,0.09090909090909091,0.13778249743804308,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3741176470588235,0.0,0.033737864813568365,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.04,0.09090909090909091,0.07184166803102242,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.88,0.2727272727272727,0.980091396675823,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6094117647058823,0.09090909090909091,0.3369257578238222,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.028235294117647056,0.2727272727272727,0.23950620933461886,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.14823529411764705,0.09090909090909091,0.11054048195108937,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.10117647058823528,0.0,0.06073012740050814,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.896470588235294,0.0,0.19593512943188227,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12705882352941175,0.0,0.206358049395742,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5858823529411764,0.0,0.3788463462552982,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011764705882352941,0.09090909090909091,0.07148845148654139,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6517647058823529,0.0,0.3940153292948403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18117647058823527,0.0,0.18720287363640223,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.43764705882352933,0.0,0.24493672421216034,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19999999999999998,0.0,0.05306699593118796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04470588235294118,0.09090909090909091,0.0718393941047704,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.29176470588235287,0.0,0.03353207448776021,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.042352941176470586,0.0,0.03352752663525616,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.10117647058823528,0.0,0.03354761298381571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.002352941176470588,0.0,0.18717179664429123,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3294117647058823,0.0,0.45538139807049777,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.002352941176470588,0.0,0.03352601068442148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6776470588235294,0.0,0.1875208443239769,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4470588235294117,0.0,0.034238886564430936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.03529411764705882,0.0,0.033945171090211196,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.14352941176470588,0.09090909090909091,0.09329843614511894,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6517647058823529,0.0,0.11073035479313335,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.788235294117647,0.0,0.009057806237228114,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.896470588235294,0.0,0.0091870410458848,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6799999999999999,0.0,0.06385942891100156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7294117647058823,0.09090909090909091,0.8555135889832821,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.2517647058823529,0.0,0.05306699593118796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5552941176470588,0.0,0.060748697798233005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07058823529411765,0.0,0.12396953242012454,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5835294117647059,0.0,0.29172465178609325,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5694117647058823,0.0,0.17574304330161963,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10352941176470587,0.09090909090909091,0.42469211038547594,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5552941176470588,0.0,0.09172563715413581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7364705882352941,0.0,0.19568234463019896,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22352941176470587,0.09090909090909091,0.41711538811373267,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07529411764705882,0.0,0.03352601068442148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2376470588235294,0.0,0.03354344411902033,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.47764705882352937,0.0,0.05340543195503083,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6964705882352941,0.1818181818181818,0.41237576782909774,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.30588235294117644,0.0,0.570357931151577,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.17176470588235293,0.0,0.2063296253175917,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.23058823529411762,0.0,0.5703397397415607,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5152941176470588,0.0,0.12400743119099161,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.09176470588235294,0.0,0.033909167257887486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.29882352941176465,0.1818181818181818,0.11057534882028706,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47294117647058814,0.2727272727272727,0.4371085056969432,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.948235294117647,0.09090909090909091,0.31271071716602084,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.43294117647058816,0.0,0.11067199068599808,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33411764705882346,0.0,0.04952042895344818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4211764705882352,0.1818181818181818,0.4367442985089107,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24,0.0,0.8385739753688308,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6847058823529412,0.0,0.053252320920727896,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9623529411764705,0.0,0.4708770685149139,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9223529411764705,0.0,0.0531799342683718,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7529411764705882,0.0,0.13005152716887086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.24,0.0,0.03354533905756368,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1411764705882353,0.09090909090909091,0.425495185340149,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5835294117647059,0.0,0.0722627233753555,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2729411764705882,0.09090909090909091,0.2059464687441257,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6094117647058823,0.0,0.3956699896308963,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12470588235294117,0.0,0.9121040336419809,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8588235294117647,0.0,0.0798739335285878,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.628235294117647,0.09090909090909091,0.07277549374518685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002352941176470588,0.0,0.11054048195108937,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.07529411764705882,0.1818181818181818,0.10933871192689479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.40470588235294114,0.0,0.060820705462880424,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3247058823529411,0.0,0.06073012740050814,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04941176470588235,0.09090909090909091,0.07147859780611596,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.03529411764705882,0.0,0.03354420209443767,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.24,0.0,0.0913826532777889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9788235294117646,0.0,0.5337029979443707,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10588235294117647,0.0,0.06076158338032781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3458823529411764,0.0,0.09109651755774258,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1411764705882353,0.0,0.03352601068442148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.23058823529411762,0.09090909090909091,0.09713000187977903,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7341176470588235,0.0,0.110887255704523,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2658823529411764,0.0,0.12203517915506965,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3294117647058823,0.09090909090909091,0.8891328306440366,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10352941176470587,0.09090909090909091,0.16803367533184163,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3458823529411764,0.0,0.18755002637754453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.08941176470588234,0.0,0.033535864364846915,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.15294117647058822,0.0,0.05306699593118796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3294117647058823,0.09090909090909091,0.302118768684094,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9505882352941176,0.0,0.4536266849793527,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.268235294117647,0.09090909090909091,0.2063296253175917,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.668235294117647,0.0,0.3956165523639737,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19294117647058823,0.0,0.1871979467961895,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9317647058823529,0.0,0.5101519437521602,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6047058823529412,0.0,0.17378253988466646,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.30588235294117644,0.0,0.5320191555547471,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9411764705882353,0.0,0.07170826435757036,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5388235294117647,0.0,0.033644633837235385,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.20470588235294115,0.0,0.06073088537592549,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028235294117647056,0.0,0.05244166621188141,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8141176470588235,0.0,0.13384405716953787,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8094117647058823,0.0,0.07245714406990353,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.22117647058823528,0.0,0.033540791205059636,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.04941176470588235,0.09090909090909091,0.9918309199396045,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24235294117647058,0.36363636363636365,0.5703283701103006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5035294117647059,0.0,0.18721121136599297,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2588235294117647,0.1818181818181818,0.2830170301916768,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07294117647058823,0.0,0.05306699593118796,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.571764705882353,0.09090909090909091,0.24502010150806788,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2894117647058823,0.0,0.20845839927719464,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1764705882352941,0.0,0.03353775930339027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5694117647058823,0.0,0.12993820984397833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.08941176470588234,0.0,0.03352601068442148,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1576470588235294,0.0,0.10955966176104977,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4305882352941176,0.0,0.033701103005827314,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1341176470588235,0.09090909090909091,0.07145889044526509,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8305882352941176,0.0,0.03577113387058631,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6658823529411765,0.0,0.34047573569094003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7011764705882353,0.0,0.9536369176474868,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8423529411764705,0.0,0.02255583246924136,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.05647058823529411,0.0,0.05651540509238204,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.03294117647058824,0.0,0.03394403412708519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2352941176470588,0.0,0.11054048195108937,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8823529411764706,0.0,0.5895995161084936,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3529411764705882,0.0,0.6735903931163705,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10588235294117647,0.0,0.0722305094201185,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.23058823529411762,0.1818181818181818,0.22548745399089218,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7176470588235294,0.0,0.9725161903549144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41647058823529404,0.09090909090909091,0.19195727444167532,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7623529411764706,0.0,0.13433901511706173,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.27764705882352936,0.1818181818181818,0.4937338172248397,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09411764705882353,0.4545454545454545,0.9322540521365811,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.030588235294117642,0.0,0.033492280778349794,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5317647058823529,0.0,0.24476352682929786,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5223529411764706,0.0,0.033892870786414654,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.12235294117647058,0.0,0.05306699593118796,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8329411764705882,0.0,0.1682614469447527,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5294117647058824,0.0,0.12983095632242456,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3529411764705882,0.09090909090909091,0.07232753027353817,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.2658823529411764,0.09090909090909091,0.09099949670432289,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.72,0.0,0.06268608296495728,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.10117647058823528,0.0,0.03394630805333721,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3458823529411764,0.0,0.03382578996197995,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.002352941176470588,0.0,0.17953557330228667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4705882352941176,0.0,0.10547758515095838,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3647058823529411,0.0,0.033726874170016914,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6188235294117647,0.09090909090909091,0.392998505272477,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.04470588235294118,0.09090909090909091,0.07145851145755641,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4705882352941176,0.0,0.14882771521954,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.11058823529411764,0.0,0.03354723399610703,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.25647058823529406,0.0,0.03352601068442148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.14352941176470588,0.09090909090909091,0.22472114084396014,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4211764705882352,0.0,0.21010093200657315,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21176470588235294,0.0,0.22548745399089218,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.042352941176470586,0.0,0.3787500833772959,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.08705882352941176,0.1818181818181818,0.10940730870216417,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9811764705882352,0.0,0.6327840285483861,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.11058823529411764,0.0,0.6469744653241406,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9999999999999999,0.0,0.19570508389271918,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7294117647058823,0.0,0.0034423453578553533,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7670588235294117,0.0,0.01508257384196516,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7129411764705882,0.0,0.034106998841813556,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7811764705882352,0.0,0.9725328658140959,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.268235294117647,0.1818181818181818,0.41498206630162565,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7694117647058824,0.0,0.028324783370625727,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6494117647058824,0.0,0.1958987466118499,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9835294117647059,0.09090909090909091,0.3523926252023794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.11294117647058823,0.0,0.6859234111319302,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24470588235294116,0.0,0.03352601068442148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.03529411764705882,0.0,0.03353813829109894,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.26117647058823523,0.0,0.04157229872720768,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8588235294117647,0.0,0.03526480629180234,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2164705882352941,0.0,0.053102620775802994,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1623529411764706,0.1818181818181818,0.8573126436363416,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2894117647058823,0.09090909090909091,0.32046404771000464,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0776470588235294,0.0,0.24799932388592774,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011764705882352941,0.0,0.18717179664429123,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6517647058823529,0.0,0.0800327293785208,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28470588235294114,0.0,0.06417853656170223,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.348235294117647,0.1818181818181818,0.4367587000418402,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3717647058823529,0.2727272727272727,0.6082820941951211,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.011764705882352941,0.4545454545454545,0.2891801283100786,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.388235294117647,0.0,0.03370716680916604,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.06352941176470588,0.0,0.07222482460448842,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2729411764705882,0.2727272727272727,0.709294446162522,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
